cement,blast_furnace_slag,fly_ash,water,superplasticizer,coarse_aggregate,fine_aggregate,age,strength
0.17749486376343013,0.7052631578947368,0.7939460556354105,0.0732459521973788,0.31999999999999995,-0.6000000000000002,-0.8751300728407909,0.0,41.053469468
0.4354855006567649,1.0273684210526317,0.0,-0.4510408635312255,0.29000000000000004,-0.8150943396226413,0.10405827263267427,0.0,28.991086848
0.6395877538648074,-0.14035087719298245,1.1972605056227277,0.2929838087895152,0.5,-1.5716981132075474,-0.01664932362122812,0.0,46.247292176
-0.8686133845272976,1.3087719298245615,1.3604464361207407,-0.2621434078643016,-0.05,-0.9537735849056606,-0.46201873048907355,0.0,26.922658848
0.41460375197871413,0.9024561403508772,0.0,0.0038550501156523805,0.25,-0.16037735849056603,-0.7336108220603537,0.0,10.535882756
-0.6517126401939981,-0.14035087719298245,1.6918914348524563,-0.17347725520431767,0.6599999999999999,-1.1198113207547173,0.6867845993756502,0.0,25.10382116
0.3560001347209593,-0.14035087719298245,0.952058848397734,-0.6090979182729369,0.41,-0.4028301886792457,0.0301768990634753,0.0,29.073134492
0.40719409922198635,-0.14035087719298245,1.081423860657817,-0.12336160370084769,0.55,-0.9235849056603771,-0.0031217481789797548,0.0,9.738159024
-0.8167458152302044,1.0098245614035088,1.0797328147459204,1.966075558982267,-0.020000000000000018,-0.9377358490566036,-1.2944849115504677,0.0,33.798802996
0.18490451652015752,0.7087719298245614,0.0,-0.3199691595990742,0.1,-0.566981132075472,0.5150884495317376,0.0,37.171030112
0.2509177865346401,-0.14035087719298245,0.9047095628646318,0.9252120277563609,0.51,-0.8339622641509432,-0.37252861602497345,0.0,33.762260768
0.02391297026034833,0.6385964912280702,0.7313773568952397,0.3777949113338478,-0.009999999999999964,-1.2773584905660376,0.108220603537981,0.0,16.503987012
-0.6813512512209084,1.6140350877192982,0.0,-0.6669236700077095,0.6199999999999999,0.7669811320754713,-0.9552549427679493,0.0,19.98790924
-0.6395877538648074,1.6821052631578945,0.0,-0.0963762528912876,0.6699999999999999,-1.0301886792452835,0.48699271592091514,0.0,36.349864196
0.10407194099221978,0.6736842105263158,0.7635072292212733,-0.23515805705474152,0.29000000000000004,-0.9235849056603771,-0.12174817898022937,0.0,38.215586252
0.4125829375905156,-0.14035087719298245,0.9774245370761816,0.3970701619121053,0.44000000000000006,-1.4160377358490568,0.34755463059313185,0.0,15.42357812
-0.7574685931763833,0.8378947368421052,0.9182379301598038,0.26985350809560527,0.009999999999999964,-0.7132075471698115,0.0,0.0,33.419591196
-0.6860664847933716,1.1698245614035088,0.0,-0.3893600616808017,0.53,0.20377358490566058,0.09261186264307987,0.0,39.056057496
-0.0003368023980331505,0.5649122807017544,0.6620444745074828,0.5744024672320743,0.25999999999999995,-0.9764150943396226,-0.1925078043704474,0.0,27.681082448
