cement,blast_furnace_slag,fly_ash,water,superplasticizer,coarse_aggregate,fine_aggregate,age,cement_to_water_ratio,fine_aggregate_to_water_ratio,coarse_aggregate_to_water_ratio,strength
0.11164383561643837,0.0,0.9195000000000001,0.35808383233532926,0.3602484472049689,0.5870370370370375,0.4470647265429002,0.07417582417582418,0.11646816769336757,0.38772137377825505,0.47615816879029604,15.569747032
0.21159817351598176,0.0,0.5025999999999999,0.35025948103792426,0.23229813664596272,0.6339506172839506,0.7824887104867033,0.07417582417582418,0.2003410267139,0.5471611904212792,0.5003807931433684,25.72434956
0.4748858447488585,0.0,0.0,0.560878243512974,0.0,0.6512345679012346,0.5920722528850979,0.005494505494505494,0.33690174308363596,0.32809832283783463,0.346681905700414,11.85209244
0.27479452054794523,0.0,0.48335,0.5392415169660678,0.13850931677018632,0.5125925925925929,0.6932262920220775,0.07417582417582418,0.20010578977698282,0.3806077410603404,0.31580828712137166,24.8900836
0.07077625570776253,0.5564830272676684,0.0,0.560878243512974,0.0,0.3901234567901235,0.6151530356246864,0.005494505494505494,0.05021131747881116,0.33725114550493546,0.2626292018681289,6.883728384
0.14794520547945206,0.6961602671118531,0.0,0.652694610778443,0.0,0.5388888888888892,0.24736578023080802,0.24450549450549453,0.08969029914270135,0.15246405482494657,0.25574186098975327,43.565230536
0.639269406392694,0.0,0.0,0.5129740518962076,0.0,0.9567901234567904,0.4766683391871551,0.016483516483516484,0.47348070654837304,0.30749484404302846,0.4806483138522297,11.46598588
0.5949771689497718,0.5258764607679466,0.0,0.3445109780439122,0.3602484472049689,0.44351851851851887,0.4059207225288508,0.07417582417582418,0.5186187985075493,0.37785157738374725,0.43406682379691297,71.29871316
0.25244292237442917,0.0,0.50195,0.30019960079840313,0.3220496894409937,0.6259259259259258,0.7771951831409936,0.03571428571428572,0.2496385320074612,0.5857422707453175,0.542877891948629,25.3727168
0.2237442922374429,0.3700612131329995,0.0,0.560878243512974,0.0,0.5074074074074075,0.5323632714500752,0.24450549450549453,0.1587325520297901,0.30442036854685656,0.30038337143818616,43.25082948
0.7374429223744292,0.29577072899276574,0.0,0.23672654690618766,0.577639751552795,0.41666666666666696,0.5260913196186656,0.07417582417582418,0.7077683923614446,0.516351241176938,0.5205511043364042,61.79773388
0.16068493150684932,0.03786867000556483,0.86185,0.27952095808383226,0.12857142857142856,0.6336419753086422,0.6583040642247868,0.271978021978022,0.17676232026967734,0.5458963471574569,0.5657738222236828,37.6798634
0.17358447488584472,0.3611574846967168,0.593,0.46459081836327343,0.11086956521739129,0.6367283950617284,0.38334169593577516,0.271978021978022,0.1424737829628739,0.2951205874573278,0.40908716736878437,49.99390476
0.5228310502283104,0.0,0.0,0.560878243512974,0.0,0.5462962962962963,0.5795283492222778,0.4917582417582418,0.37091586137573385,0.32312396269267113,0.3129018592429945,38.99676256
0.6232876712328768,0.0,0.0,0.5129740518962076,0.0,0.7314814814814818,0.41144004014049185,0.016483516483516484,0.46177692391023195,0.2807937624896349,0.4057809623109281,26.0621928
0.6643835616438356,0.0,0.0,0.560878243512974,0.0,0.4290123456790127,0.41144004014049185,0.005494505494505494,0.4713384963333562,0.25646753674748063,0.27514768967293723,19.10537996
0.7374429223744292,0.29577072899276574,0.0,0.2534930139720559,0.5124223602484471,0.15771604938271633,0.7353236327145007,0.15109890109890112,0.6958253459084255,0.6062619496549744,0.40015263185370675,64.30053176
0.8515981735159817,0.0,0.0,0.8483033932135728,0.0,0.40432098765432123,0.0,1.0,0.48267653576405534,0.0,0.12099354577746846,41.934619796
0.27479452054794523,0.0,0.48335,0.5392415169660678,0.13850931677018632,0.5125925925925929,0.6932262920220775,0.03571428571428572,0.20010578977698282,0.3806077410603404,0.31580828712137166,24.44881896
0.3410273972602739,0.0,0.59135,0.568383233532934,0.17857142857142855,0.7487654320987653,0.40215755143000487,0.07417582417582418,0.23995394210930618,0.2491304199881192,0.37302597110209956,33.27411176
0.09543378995433793,0.37924318308291605,0.531,0.4499001996007983,0.23291925465838506,0.433641975308642,0.4523331660812844,0.07417582417582418,0.08588244289714106,0.3328051121228596,0.3496429732863042,26.147687824
0.2915068493150685,0.0,0.5908,0.5866666666666664,0.19037267080745338,0.700925925925926,0.41051179126944315,0.07417582417582418,0.20065096657817924,0.24362903501872807,0.3457782980326889,24.53845084
0.6027397260273972,0.52031163049527,0.0,0.5552894211576846,0.20496894409937885,0.07191358024691352,0.4086803813346713,0.07417582417582418,0.4297752809190034,0.2581286037943861,0.163192922990683,65.909079268
0.3972602739726027,0.3227601558152477,0.45,0.46506986027944097,0.2795031055900621,0.21296296296296324,0.4365278474661316,0.07417582417582418,0.3116341123523634,0.31735370492428155,0.26322532033502455,44.27814872
0.37442922374429216,0.31719532554257096,0.0,0.8483033932135728,0.0,0.40432098765432123,0.19066733567486205,0.07417582417582418,0.19760583007790197,0.06367180985809245,0.12099354577746846,45.854290856
0.12237442922374425,0.6775180856983862,0.0,0.4674650698602796,0.3322981366459627,0.6820987654320989,0.2601605619668843,0.07417582417582418,0.10317157724887807,0.24151962589529236,0.4225076456881267,37.363393916
0.3093607305936073,0.6608235948803562,0.0,0.8483033932135728,0.0,0.40432098765432123,0.0,0.4917582417582418,0.1587325520297901,0.0,0.12099354577746846,36.251958604
0.6506849315068493,0.05564830272676684,0.47000000000000003,0.2814371257485029,0.3605590062111801,0.42283950617283983,0.6297039638735573,0.016483516483516484,0.6013597073844055,0.5304312138379232,0.4809161405177209,41.66503468
0.2237442922374429,0.3700612131329995,0.0,0.560878243512974,0.0,0.5074074074074075,0.5323632714500752,0.016483516483516484,0.1587325520297901,0.30442036854685656,0.30038337143818616,17.165883972
0.18123287671232874,0.0,0.83505,0.3819560878243513,0.23478260869565212,0.7858024691358025,0.4611138986452583,0.15109890109890112,0.1673947442429992,0.3784191718138327,0.5285867932854289,35.57006684
0.3951369863013698,0.0,0.60675,0.3012375249500996,0.3074534161490683,0.7796296296296297,0.4603612644254893,0.15109890109890112,0.37117545531303786,0.4335966787833407,0.6014653606033944,56.8472962
0.6461187214611872,0.0,0.0,0.5129740518962076,0.0,0.5092592592592595,0.4239839438033117,0.005494505494505494,0.47849661339329075,0.28592858586528763,0.33193919092772617,14.69962832
0.34703196347031967,0.0,0.0,0.6087824351297404,0.0,0.5154320987654324,0.674862017059709,0.4917582417582418,0.2337304925064503,0.3349116888548465,0.2738229819687249,27.62730332
0.3059360730593607,0.4368391764051197,0.0,0.560878243512974,0.0,0.5296296296296297,0.3891118916206724,0.005494505494505494,0.21704246910195787,0.24761317568908975,0.30753679304093373,13.5654403
0.5228310502283104,0.0,0.0,0.560878243512974,0.0,0.691358024691358,0.5694932262920223,0.07417582417582418,0.37091586137573385,0.31914447457654044,0.35959780581648637,31.74347504
0.4429223744292237,0.0,0.0,0.5129740518962076,0.0,0.8919753086419755,0.4390366281986955,0.016483516483516484,0.3296913769940669,0.2920903739160708,0.4591111305321294,18.91232668
0.15269406392694063,0.11747356705620479,0.62125,0.2920558882235529,0.33633540372670806,0.8635802469135805,0.5071500250878074,0.07417582417582418,0.1664967320934216,0.46286066048364566,0.6433897415079606,31.11605188
0.08972602739726032,0.5898720089037285,0.0,0.652694610778443,0.0,0.5271604938271603,0.3876066231811339,0.016483516483516484,0.05072150935491351,0.20493463228539904,0.25217979683375746,10.3938507
0.330662100456621,0.0,0.6254,0.172055888223553,0.37236024844720494,0.8820987654320986,0.5190416457601608,0.07417582417582418,0.3704531165503996,0.5699215128631194,0.7879537822303029,52.5035974
0.2545662100456621,0.0,0.8712000000000001,0.2990818363273453,0.36211180124223596,0.7487654320987653,0.44631209232313096,0.15109890109890112,0.25181990367756757,0.42845723385020545,0.5916210341702683,51.25564584
0.27479452054794523,0.0,0.48335,0.5392415169660678,0.13850931677018632,0.5125925925925929,0.6932262920220775,0.005494505494505494,0.20010578977698282,0.3806077410603404,0.31580828712137166,11.57630204
0.4748858447488585,0.0,0.0,0.560878243512974,0.0,0.5216049382716053,0.6422478675363774,0.24450549450549453,0.33690174308363596,0.3479957634184884,0.3049536130177193,34.6806428
0.2511415525114155,0.3931552587646078,0.0,0.652694610778443,0.0,0.532098765432099,0.39136979427997987,0.005494505494505494,0.15876438927634864,0.2063426084247672,0.2536796133204925,6.8085755
0.44748858447488576,0.0,0.535,0.33732534930139724,0.4037267080745341,0.4691358024691361,0.4766683391871551,0.07417582417582418,0.3998732930924678,0.41550147036407264,0.44971831713294486,35.85964676
0.19223744292237438,0.34529771841958823,0.0,0.5105788423153692,0.0,0.8716049382716053,0.4272453587556446,0.07417582417582418,0.14661212769491846,0.28853166757010146,0.4541373152904231,17.596806472
0.9657534246575341,0.0,0.0,0.5369261477045908,0.0,1.0,0.04766683391871562,0.016483516483516484,0.698639191586899,0.12189135529642342,0.4766925046709869,42.42345828
0.58675799086758,0.0528658875904285,0.705,0.2574850299401197,0.3388198757763975,0.43518518518518556,0.5193176116407427,0.15109890109890112,0.5597499615044677,0.4958828445134003,0.5080725936642811,68.750606854188
0.7694063926940637,0.4924874791318865,0.0,0.5129740518962076,0.34472049689440987,0.25895061728395063,0.28575012543903666,0.24725274725274726,0.5687829366018087,0.22934283226559588,0.24876464010581423,73.29819356
0.4207762557077626,0.5589872008903729,0.0,0.1832335329341317,0.3478260869565217,0.6283950617283951,0.5260913196186656,0.24725274725274726,0.4500985616707519,0.5633020214556026,0.6655922398193774,76.80073164
0.4429223744292237,0.0,0.0,0.5129740518962076,0.0,0.8919753086419755,0.4390366281986955,0.07417582417582418,0.3296913769940669,0.2920903739160708,0.4591111305321294,25.17966352
0.3605022831050228,0.2799109627156372,0.392,0.3900199600798402,0.3229813664596273,0.4157407407407412,0.4237330657300551,0.07417582417582418,0.3085594927834153,0.3565495634899137,0.38749004678317234,49.77327244
0.5662100456621004,0.0,0.0,0.6487025948103793,0.0,0.533950617283951,0.45408931259407925,0.03571428571428572,0.37097171378672256,0.2316006368690971,0.2564908457008013,22.53207568
0.3383561643835616,0.4641068447412355,0.0,0.652694610778443,0.0,0.5450617283950621,0.25112895132965396,0.07417582417582418,0.2171411645662897,0.15387203096431462,0.25761663159817183,36.964187312
0.9452054794520546,0.0,0.0,0.32135728542914177,0.2546583850931676,0.0,0.5218263923733064,0.07417582417582418,0.8253372830029674,0.44799882589236734,0.28442064360242514,41.36856
0.8881278538812785,0.07234279354479689,0.615,0.6327345309381236,0.12204968944099377,0.06481481481481488,0.2634219769192172,0.005494505494505494,0.5944613850765363,0.1666320774094539,0.12134319368682855,29.5489714305414
0.26536529680365295,0.15203116304952702,0.6189,0.15169660678642716,0.3698757763975155,0.8478395061728397,0.4984194681384846,0.005494505494505494,0.31696635691020025,0.5781072958322959,0.799120645582744,27.42046052
0.146324200913242,0.0,0.81635,0.436806387225549,0.13944099378881986,0.7950617283950616,0.46685900652282997,0.03571428571428572,0.1274991089737927,0.34679082150505275,0.4856032504270149,25.48303296
0.8378995433789953,0.3260990539788537,0.0,0.12814371257485035,1.0,0.15771604938271633,0.6184144505770195,0.15109890109890112,0.8932249923631274,0.6674377648450527,0.5207992560649874,69.29923276
0.1004566210045662,0.6399554813578187,0.0,0.6407185628742513,0.09316770186335402,0.08024691358024727,0.6974410436527847,0.07417582417582418,0.05956078988064664,0.32693599710094495,0.1222029714667755,33.0603742
0.014383561643835613,0.45186421814134675,0.0,0.652694610778443,0.0,0.42345679012345716,0.6397390868038133,0.24450549450549453,0.00029131080601166315,0.2992690336230642,0.2206836506123233,29.231713972
0.4949771689497717,0.5912632164718977,0.0,0.27105788423153676,0.4440993788819875,0.15771604938271633,0.7185148018063219,0.24725274725274726,0.47154135142914344,0.5824443537515764,0.38519031636217615,68.09954452
0.10159817351598172,0.31886477462437396,0.4465,0.6399201596806388,0.27329192546583847,0.1820987654320989,0.5908178625188161,0.07417582417582418,0.06044226751487625,0.28713561269742455,0.1537686397765543,19.98790924
0.2550684931506849,0.2728158041179744,0.12255,0.47872255489021964,0.21304347826086956,0.8172839506172838,0.4801304565980933,0.07417582417582418,0.20055806846359311,0.32795410992030277,0.46009827471600295,45.70536404
0.0319634703196347,0.48135781858653315,0.0,0.560878243512974,0.0,0.33580246913580236,0.7473657802308076,0.24450549450549453,0.02267607886139858,0.3896809014349584,0.2451430601725234,31.023662096
0.44226027397260265,0.0,0.4782,0.3975249500998004,0.2754658385093167,0.4757407407407408,0.6653286502759659,0.271978021978022,0.3708835689534309,0.45910198592630563,0.4033746693061939,52.04164848
0.3431735159817351,0.0,0.49375,0.1956087824351298,0.44006211180124216,0.5764197530864199,0.7401154039136981,0.15109890109890112,0.371300939403578,0.6634801937549086,0.6295913742404886,55.82687172
0.33789954337899536,0.0,0.47845,0.5596007984031937,0.16552795031055897,0.4564814814814815,0.6603110888108381,0.07417582417582418,0.24005627104898428,0.35587010499940613,0.2847764033028056,27.22051248
0.8515981735159817,0.330550918196995,0.0,0.4738522954091815,0.2763975155279503,0.15771604938271633,0.47039638735574507,0.15109890109890112,0.6504619895148788,0.32664254653913954,0.23877052852539815,72.29845336
0.20168949771689498,0.0,0.6259,0.3201596806387226,0.306832298136646,0.8861111111111111,0.5233065730055195,0.15109890109890112,0.20051682253970685,0.4495715521606503,0.6236734985511188,38.56239268
0.25515981735159815,0.27284362826933783,0.1226,0.4789620758483035,0.20652173913043476,0.8179012345679015,0.4804816859006522,0.07417582417582418,0.20056613693487266,0.32796497254275786,0.4601235057954898,40.2309246
0.7853881278538812,0.06677796327212021,0.395,0.32135728542914177,0.36149068322981365,0.5123456790123457,0.29603612644254906,0.016483516483516484,0.6909605193798646,0.3418791427955467,0.47988862484622974,38.01770664
0.3410273972602739,0.0,0.59135,0.5325349301397204,0.19720496894409933,0.7018518518518522,0.41076266934269956,0.03571428571428572,0.2496073914509028,0.27039975737331806,0.3822233670317159,24.42813468
0.21159817351598176,0.0,0.5025999999999999,0.38658682634730535,0.23229813664596272,0.608024691358025,0.7722027094831911,0.15109890109890112,0.19056689680966535,0.5146229432190628,0.45997115455846105,43.38872468
0.5228310502283104,0.0,0.0,0.560878243512974,0.0,0.5462962962962963,0.5795283492222778,0.07417582417582418,0.37091586137573385,0.32312396269267113,0.3129018592429945,31.44700036
0.1095890410958904,0.659432387312187,0.0,0.41716566866267457,0.3726708074534161,0.8271604938271606,0.20321123933768193,0.07417582417582418,0.10288014104112361,0.24336267070987744,0.5131839602471271,37.43165204
0.39954337899543374,0.325542570951586,0.455,0.5528942115768463,0.21739130434782605,0.44753086419753085,0.18063221274460606,0.07417582417582418,0.2858000036600056,0.1684083402928906,0.2860297126462854,43.5748832
0.5061643835616438,0.7868670005564832,0.0,0.49540918163672654,0.3198757763975155,0.437345679012346,0.16532865027596588,0.15109890109890112,0.38248302331941164,0.1881602078161369,0.31961548941967544,80.19984832
0.014383561643835613,0.45186421814134675,0.0,0.652694610778443,0.0,0.42345679012345716,0.6397390868038133,0.005494505494505494,0.00029131080601166315,0.2992690336230642,0.2206836506123233,2.331807832
0.21159817351598176,0.0,0.5025999999999999,0.38658682634730535,0.23229813664596272,0.608024691358025,0.7722027094831911,0.07417582417582418,0.19056689680966535,0.5146229432190628,0.45997115455846105,37.2661778
0.11666666666666664,0.4034501947690596,0.5650000000000001,0.4530938123752495,0.24844720496894407,0.2043209876543215,0.5770195684897141,0.07417582417582418,0.10152241117130836,0.3841288466914237,0.26798090967317245,26.233182848
0.5639269406392693,0.0,0.0,0.560878243512974,0.0,0.7592592592592595,0.5318615153035624,0.4917582417582418,0.4000708199118178,0.30422139414105004,0.3814554829359931,41.05140104
0.10022831050228309,0.6413466889259878,0.0,0.6447105788423153,0.10559006211180123,0.08024691358024727,0.6969392875062719,0.07417582417582418,0.0588522232967896,0.3247113362856611,0.1202746400760012,32.720462532
